 2005, 1, 4, 13,354,334,25.4,1.9,72,8,0.0
 2005, 1, 4, 14,331,313,25.6,0.9,82,8,0.2
 2005, 1, 4, 15,297,287,25.7,0.6,82,8,0.1
 2005, 1, 4, 16,242,237,25.7,0.7,70,8,0.0
 2005, 1, 4, 17,178,176,25.6,0.9,68,8,0.1
 2005, 1, 4, 18,81,81,25.3,1.4,69,7,0.0
 2005, 1, 4, 19,4,4,24.8,1.4,75,7,0.0
 2005, 1, 4, 20,0,0,24.1,1.9,77,6,0.0
 2005, 1, 4, 21,0,0,23.4,1.2,80,6,0.0
 2005, 1, 4, 22,0,0,22.8,1.7,85,5,0.0
 2005, 1, 4, 23,0,0,22.1,1.6,85,5,0.0
 2005, 1, 4, 24,0,0,21.4,1.4,89,4,0.0
 2005, 1, 5, 1,0,0,20.8,2.3,95,4,0.0
 2005, 1, 5, 2,0,0,20.1,2.8,100,3,0.0
 2005, 1, 5, 3,0,0,19.8,2.8,100,3,0.0
 2005, 1, 5, 4,0,0,19.4,1.9,97,2,0.0
 2005, 1, 5, 5,0,0,19.2,2.3,99,2,0.0
 2005, 1, 5, 6,0,0,19.1,1.7,98,1,0.0
 2005, 1, 5, 7,144,45,20.2,2.3,91,1,0.0
 2005, 1, 5, 8,422,72,22.0,1.4,87,0,0.0
 2005, 1, 5, 9,723,120,24.1,1.4,78,0,0.0
 2005, 1, 5, 10,953,140,26.0,1.4,64,0,0.0
 2005, 1, 5, 11,1081,263,27.8,1.3,56,0,0.0
 2005, 1, 5, 12,500,415,27.5,1.4,58,8,0.0
 2005, 1, 5, 13,499,451,27.3,1.6,60,8,0.0
 2005, 1, 5, 14,462,420,27.0,2.8,56,8,0.0
 2005, 1, 5, 15,424,392,26.6,2.6,57,8,0.0
 2005, 1, 5, 16,348,322,26.1,2.6,60,8,0.0
 2005, 1, 5, 17,233,221,25.5,4.0,62,8,0.0
 2005, 1, 5, 18,108,106,24.7,4.5,69,8,0.0
 2005, 1, 5, 19,7,7,23.7,3.7,74,8,0.1
 2005, 1, 5, 20,0,0,23.3,1.7,72,8,0.0
 2005, 1, 5, 21,0,0,22.8,2.3,82,8,0.3
 2005, 1, 5, 22,0,0,22.5,2.3,86,8,0.0
 2005, 1, 5, 23,0,0,22.1,1.6,86,8,0.0
 2005, 1, 5, 24,0,0,21.6,1.9,86,8,0.0
 2005, 1, 6, 1,0,0,21.2,4.0,87,8,1.4
 2005, 1, 6, 2,0,0,20.8,4.0,92,8,3.0
 2005, 1, 6, 3,0,0,21.1,3.7,90,8,1.1
 2005, 1, 6, 4,0,0,21.1,3.5,84,8,0.3
 2005, 1, 6, 5,0,0,21.1,3.0,83,8,0.4
 2005, 1, 6, 6,0,0,21.1,2.8,87,8,0.2
 2005, 1, 6, 7,35,35,21.5,3.0,92,8,0.0
 2005, 1, 6, 8,80,80,21.9,2.8,86,8,0.0
 2005, 1, 6, 9,107,107,22.2,2.6,84,8,0.0
 2005, 1, 6, 10,145,145,22.5,1.4,84,8,0.0
 2005, 1, 6, 11,168,167,22.8,1.7,82,8,0.0
 2005, 1, 6, 12,222,217,23.2,2.3,82,8,0.0
 2005, 1, 6, 13,235,229,23.4,3.5,75,8,0.0
 2005, 1, 6, 14,281,274,23.8,4.0,73,8,0.0
 2005, 1, 6, 15,245,244,23.9,4.2,82,8,0.5
 2005, 1, 6, 16,186,184,24.0,3.3,82,8,0.1
 2005, 1, 6, 17,116,116,23.9,1.6,82,8,0.1
 2005, 1, 6, 18,75,75,23.7,0.6,76,8,0.0
 2005, 1, 6, 19,5,5,23.3,0.7,82,8,0.3
 2005, 1, 6, 20,0,0,21.8,0.4,95,8,6.5
 2005, 1, 6, 21,0,0,22.4,0.6,90,8,2.0
 2005, 1, 6, 22,0,0,22.3,0.4,88,8,0.8
 2005, 1, 6, 23,0,0,22.1,0.4,86,8,0.7
 2005, 1, 6, 24,0,0,21.9,0.3,89,8,0.1
 2005, 1, 7, 1,0,0,21.5,0.4,82,8,0.9
 2005, 1, 7, 2,0,0,21.1,0.2,87,8,1.5
 2005, 1, 7, 3,0,0,21.2,0.3,85,8,0.5
 2005, 1, 7, 4,0,0,21.1,0.5,86,8,0.4
 2005, 1, 7, 5,0,0,21.1,0.6,92,8,0.0
 2005, 1, 7, 6,0,0,21.1,0.4,93,8,0.0
 2005, 1, 7, 7,31,31,21.4,0.4,96,8,0.0
 2005, 1, 7, 8,145,142,22.1,0.6,94,8,0.0
 2005, 1, 7, 9,193,191,22.7,0.5,91,8,0.0
 2005, 1, 7, 10,299,288,23.4,0.6,85,8,0.1
 2005, 1, 7, 11,449,421,24.3,0.7,76,8,0.0
 2005, 1, 7, 12,521,452,25.1,0.9,73,8,0.0
 2005, 1, 7, 13,359,335,25.4,0.6,69,8,0.0
