 2005, 1, 4, 13,1147,126,29.5,5.4,31,0,0.0
 2005, 1, 4, 14,1099,117,30.4,4.8,30,0,0.0
 2005, 1, 4, 15,987,103,30.8,4.7,28,0,0.0
 2005, 1, 4, 16,819,80,30.8,4.7,28,0,0.0
 2005, 1, 4, 17,605,59,30.1,4.8,30,0,0.0
 2005, 1, 4, 18,370,49,28.8,4.9,33,0,0.0
 2005, 1, 4, 19,142,40,27.0,4.7,38,0,0.0
 2005, 1, 4, 20,1,1,25.1,4.5,44,1,0.0
 2005, 1, 4, 21,0,0,23.5,3.5,55,1,0.0
 2005, 1, 4, 22,0,0,22.1,3.5,59,2,0.0
 2005, 1, 4, 23,0,0,20.8,3.2,61,2,0.0
 2005, 1, 4, 24,0,0,19.5,2.9,69,3,0.0
 2005, 1, 5, 1,0,0,18.9,3.8,72,3,0.0
 2005, 1, 5, 2,0,0,18.2,4.3,73,4,0.0
 2005, 1, 5, 3,0,0,17.9,4.8,77,4,0.0
 2005, 1, 5, 4,0,0,17.5,4.5,78,5,0.0
 2005, 1, 5, 5,0,0,17.3,4.1,78,5,0.0
 2005, 1, 5, 6,8,8,17.4,3.8,77,6,0.0
 2005, 1, 5, 7,168,76,19.0,4.3,68,6,0.0
 2005, 1, 5, 8,291,200,20.3,3.7,61,6,0.0
 2005, 1, 5, 9,434,302,21.7,3.8,56,7,0.0
 2005, 1, 5, 10,610,365,23.2,3.8,49,6,0.0
 2005, 1, 5, 11,658,453,24.6,4.0,45,7,0.0
 2005, 1, 5, 12,801,459,26.1,4.3,42,6,0.0
 2005, 1, 5, 13,935,392,27.6,4.7,40,4,0.0
 2005, 1, 5, 14,815,430,28.4,5.9,38,5,0.0
 2005, 1, 5, 15,811,328,29.1,5.9,37,4,0.0
 2005, 1, 5, 16,678,239,29.3,6.1,36,3,0.0
 2005, 1, 5, 17,469,210,28.9,6.9,37,4,0.0
 2005, 1, 5, 18,279,131,28.0,7.2,39,4,0.0
 2005, 1, 5, 19,111,56,26.7,6.7,41,4,0.0
 2005, 1, 5, 20,2,2,25.2,4.9,45,3,0.0
 2005, 1, 5, 21,0,0,23.6,5.4,57,3,0.0
 2005, 1, 5, 22,0,0,22.1,4.9,60,3,0.0
 2005, 1, 5, 23,0,0,20.8,4.5,66,3,0.0
 2005, 1, 5, 24,0,0,19.4,4.5,65,2,0.0
 2005, 1, 6, 1,0,0,18.2,5.3,67,2,0.0
 2005, 1, 6, 2,0,0,17.0,5.4,71,2,0.0
 2005, 1, 6, 3,0,0,16.3,6.7,76,1,0.0
 2005, 1, 6, 4,0,0,15.6,6.7,77,1,0.0
 2005, 1, 6, 5,0,0,15.1,5.1,78,1,0.0
 2005, 1, 6, 6,8,8,15.1,4.9,77,1,0.0
 2005, 1, 6, 7,191,48,16.8,5.1,75,0,0.0
 2005, 1, 6, 8,415,60,18.7,5.3,65,0,0.0
 2005, 1, 6, 9,638,80,20.7,5.3,55,0,0.0
 2005, 1, 6, 10,828,114,22.5,5.1,48,0,0.0
 2005, 1, 6, 11,976,142,24.5,6.1,41,0,0.0
 2005, 1, 6, 12,1065,164,26.2,7.2,38,0,0.0
 2005, 1, 6, 13,1088,175,27.6,8.4,35,0,0.0
 2005, 1, 6, 14,1040,168,28.4,9.4,34,0,0.0
 2005, 1, 6, 15,935,142,28.9,9.8,33,0,0.0
 2005, 1, 6, 16,771,115,28.8,9.4,34,0,0.0
 2005, 1, 6, 17,569,84,28.2,8.0,35,0,0.0
 2005, 1, 6, 18,347,65,27.0,6.5,39,0,0.0
 2005, 1, 6, 19,133,44,25.3,5.9,44,0,0.0
 2005, 1, 6, 20,1,1,23.5,4.5,51,0,0.0
 2005, 1, 6, 21,0,0,22.1,4.3,60,0,0.0
 2005, 1, 6, 22,0,0,20.8,3.2,67,0,0.0
 2005, 1, 6, 23,0,0,19.5,2.9,66,0,0.0
 2005, 1, 6, 24,0,0,18.1,2.3,71,0,0.0
 2005, 1, 7, 1,0,0,17.4,2.3,76,0,0.0
 2005, 1, 7, 2,0,0,16.6,1.9,82,0,0.0
 2005, 1, 7, 3,0,0,16.2,2.4,87,0,0.0
 2005, 1, 7, 4,0,0,15.8,2.6,89,0,0.0
 2005, 1, 7, 5,0,0,15.4,2.1,91,0,0.0
 2005, 1, 7, 6,7,7,15.5,1.8,93,0,0.0
 2005, 1, 7, 7,187,49,17.3,1.4,88,0,0.0
 2005, 1, 7, 8,408,65,19.3,1.8,77,0,0.0
 2005, 1, 7, 9,625,91,21.4,1.9,68,0,0.0
 2005, 1, 7, 10,812,131,23.5,2.2,52,0,0.0
 2005, 1, 7, 11,956,167,25.6,2.6,45,0,0.0
 2005, 1, 7, 12,1044,195,27.4,3.0,38,0,0.0
 2005, 1, 7, 13,1069,206,28.9,2.9,37,0,0.0
 2005, 1, 7, 14,1022,197,29.8,3.8,34,0,0.0
 2005, 1, 7, 15,924,159,30.3,4.1,34,0,0.0
 2005, 1, 7, 16,768,120,30.4,3.6,34,0,0.0
 2005, 1, 7, 17,575,79,29.8,3.8,37,0,0.0
 2005, 1, 7, 18,352,60,28.6,3.8,41,0,0.0
 2005, 1, 7, 19,137,43,27.0,3.8,47,0,0.0
 2005, 1, 7, 20,1,1,25.1,3.7,53,0,0.0
 2005, 1, 7, 21,0,0,23.4,3.3,62,0,0.0
 2005, 1, 7, 22,0,0,21.9,3.0,67,0,0.0
 2005, 1, 7, 23,0,0,20.5,2.8,68,0,0.0
 2005, 1, 7, 24,0,0,19.1,2.7,70,0,0.0
 2005, 1, 8, 1,0,0,18.1,2.4,77,0,0.0
 2005, 1, 8, 2,0,0,16.9,2.6,79,0,0.0
 2005, 1, 8, 3,0,0,16.3,3.3,84,0,0.0
 2005, 1, 8, 4,0,0,15.7,2.8,88,0,0.0
 2005, 1, 8, 5,0,0,15.3,1.7,87,0,0.0
 2005, 1, 8, 6,7,7,15.3,1.2,85,0,0.0
 2005, 1, 8, 7,173,58,16.8,0.6,75,0,0.0
 2005, 1, 8, 8,379,98,18.6,0.9,65,0,0.0
 2005, 1, 8, 9,589,136,20.4,1.4,57,0,0.0
 2005, 1, 8, 10,764,207,22.0,2.1,47,2,0.0
 2005, 1, 8, 11,898,275,23.9,3.0,44,3,0.0
 2005, 1, 8, 12,947,344,25.3,3.8,41,4,0.0
 2005, 1, 8, 13,953,356,26.4,4.9,36,4,0.0
 2005, 1, 8, 14,897,359,27.1,6.3,34,4,0.0
 2005, 1, 8, 15,828,292,27.5,5.9,34,4,0.0
 2005, 1, 8, 16,682,249,27.5,4.8,34,4,0.0
 2005, 1, 8, 17,511,176,26.9,5.9,36,3,0.0
 2005, 1, 8, 18,314,113,25.8,5.9,36,3,0.0
 2005, 1, 8, 19,119,58,24.3,5.1,41,3,0.0
 2005, 1, 8, 20,1,1,22.7,4.3,48,3,0.0
 2005, 1, 8, 21,0,0,21.4,4.1,55,3,0.0
 2005, 1, 8, 22,0,0,20.0,4.7,65,2,0.0
 2005, 1, 8, 23,0,0,18.6,4.5,72,2,0.0
 2005, 1, 8, 24,0,0,17.2,4.9,79,2,0.0
 2005, 1, 9, 1,0,0,16.3,4.3,84,2,0.0
 2005, 1, 9, 2,0,0,15.4,4.7,84,2,0.0
 2005, 1, 9, 3,0,0,14.9,5.9,86,2,0.0
 2005, 1, 9, 4,0,0,14.4,5.7,85,1,0.0
 2005, 1, 9, 5,0,0,14.1,4.1,83,1,0.0
 2005, 1, 9, 6,6,6,14.1,3.8,81,1,0.0
 2005, 1, 9, 7,170,58,15.6,4.5,80,1,0.0
 2005, 1, 9, 8,376,97,17.4,4.5,77,1,0.0
 2005, 1, 9, 9,578,147,19.3,4.1,63,2,0.0
 2005, 1, 9, 10,770,193,21.2,5.1,53,2,0.0
 2005, 1, 9, 11,900,268,22.8,6.1,46,3,0.0
 2005, 1, 9, 12,975,333,24.4,6.9,44,4,0.0
 2005, 1, 9, 13,983,377,25.6,6.7,40,4,0.0
 2005, 1, 9, 14,947,346,26.5,6.7,35,4,0.0
 2005, 1, 9, 15,858,280,26.9,7.2,34,3,0.0
 2005, 1, 9, 16,716,203,27.0,6.9,35,3,0.0
 2005, 1, 9, 17,546,117,26.5,6.9,36,0,0.0
 2005, 1, 9, 18,339,74,25.4,7.6,41,0,0.0
 2005, 1, 9, 19,135,44,23.9,7.6,45,0,0.0
 2005, 1, 9, 20,2,2,22.1,6.9,51,0,0.0
 2005, 1, 9, 21,0,0,21.0,6.3,56,0,0.0
 2005, 1, 9, 22,0,0,19.7,5.4,64,0,0.0
 2005, 1, 9, 23,0,0,18.3,4.8,66,0,0.0
 2005, 1, 9, 24,0,0,17.0,4.7,70,0,0.0
 2005, 1, 10, 1,0,0,16.2,4.5,75,0,0.0
 2005, 1, 10, 2,0,0,15.2,5.3,80,0,0.0
 2005, 1, 10, 3,0,0,14.7,5.7,79,0,0.0
 2005, 1, 10, 4,0,0,14.2,5.1,79,0,0.0
 2005, 1, 10, 5,0,0,13.9,4.1,81,0,0.0
 2005, 1, 10, 6,6,6,13.9,4.5,78,0,0.0
 2005, 1, 10, 7,179,49,15.5,4.1,74,0,0.0
 2005, 1, 10, 8,396,69,17.5,4.0,65,0,0.0
 2005, 1, 10, 9,613,97,19.5,4.5,50,0,0.0
 2005, 1, 10, 10,796,145,21.4,6.1,45,0,0.0
 2005, 1, 10, 11,938,191,23.1,7.8,37,1,0.0
 2005, 1, 10, 12,1025,225,24.9,7.8,33,2,0.0
 2005, 1, 10, 13,1051,236,26.3,9.1,30,2,0.0
